Date,AAPL,AMZN,BLK,BND,GLD,JPM,MSFT,QQQ,SPY,XOM
2022-07-18,-0.020643058534039915,0.0018493974357440823,-0.004730400714537675,-0.003042659380336432,0.0009433945063559435,-0.010269972877948397,-0.009621219240280698,-0.008462921393529776,-0.00825705246297892,0.018452846916351406
2022-07-19,0.026721686651697052,0.03911741266419111,0.05156228665759466,-0.0007956536683781934,0.0023874693093759447,0.02477871469063464,0.020766979610516323,0.03075327907321146,0.027019101475189267,0.02520302518037676
2022-07-20,0.013510117784210962,0.03857539627705431,0.01016959298726916,-0.0009294822783709744,-0.009402031234323593,-0.0001747273409793415,0.010557308831252499,0.01585666650819295,0.006373112575365214,0.010989251596069893
2022-07-21,0.015093917835167447,0.01515028639903937,0.007215781844493119,0.008240150499213117,0.014110421925231709,0.00680978547667066,0.009799294351923393,0.014355039623356491,0.010183341799725909,-0.01669657082283449
2022-07-22,-0.00811052488328412,-0.017732481209791984,-0.008869054716722169,0.008172576384498642,0.00249575020790771,-0.004855915344904371,-0.01691579992030623,-0.017535492525482477,-0.009278119407715502,-0.007635263051434582
2022-07-25,-0.007398346284063995,-0.010455798059483823,0.003960972903670923,-0.0036609401004382702,-0.0027385476219622396,0.004008298210561589,-0.005876735016120849,-0.005695342221694433,0.0012149218542236717,0.033302619402644895
2022-07-26,-0.008826573299021034,-0.052253606265046715,-0.0207650372109206,0.0002625949556009921,-0.0011858106875901608,-0.015622456880495239,-0.026774156951006933,-0.01964912521616413,-0.01183103302155597,-0.003889938979989571
2022-07-27,0.0342348779782522,0.0536538959419941,0.0327157598247092,0.0027551558617193717,0.010184984698782484,0.016046874989624538,0.0668518174458963,0.042259698298274584,0.025966414844542207,0.021644722350558254
2022-07-28,0.0035718469075847192,0.010829110898360028,0.025896576822065365,0.006934188501432903,0.012185323455280006,-0.0037314210472160214,0.02854067753337186,0.009778197612649642,0.012542433463656355,0.011685061378752026
2022-07-29,0.032792994831630784,0.10361464095050721,0.013939872965225808,-0.0007793283219038605,0.0028110896821249565,0.004790530456949993,0.01566511255912162,0.018237042532530445,0.014578660761690676,0.04630825813280404
2022-08-01,-0.006153610900829776,0.0032604850044939404,0.0033026343662405644,0.0043393406637091125,0.0056672312077465925,-0.009968807805302626,-0.009724218695872366,-0.0006024499631835933,-0.002961271436345614,-0.025275838513315385
2022-08-02,-0.009287327724490146,-0.009084834427092181,-0.00778983757306928,-0.01011965149194971,-0.005938288400823777,-0.015585348116858966,-0.011474382596025956,-0.0029815668385404503,-0.006597342441964971,-0.004339628889629021
2022-08-03,0.03824793804804538,0.039952299225118226,0.036598059329305155,0.004980120413495381,0.002438243761313297,0.010495434995625441,0.0278364140268903,0.027232656251055865,0.015659477464466942,-0.03242263166356263
2022-08-04,-0.001926411637098835,0.021860686341448332,0.007921081886846926,0.0024779469279425648,0.016539989487255546,-0.011002642457946243,0.004177557270518495,0.00467648077190419,-0.000675469935079609,-0.042078744320100836
2022-08-05,-0.0013891682950378792,-0.012414983387324718,-0.00011491206678626575,-0.011317701388311008,-0.011246066300201418,0.030259851810519933,-0.0026089740140062823,-0.008169123072043205,-0.0016902814515160625,0.014451133366579771
2022-08-08,-0.002902885068986394,-0.009872154542052702,0.0004887449688937284,0.004473684330574823,0.008470017618367853,-0.012180247978464731,-0.009155128102151577,-0.0032321947254605465,-0.0011609926055744513,0.005652957666213876
2022-08-09,0.00030338782760197525,-0.011333489631663474,0.00034470351892701423,-0.002226709500812607,0.0030595386607856767,0.009007373321463508,0.0070637917181830545,-0.011318878368493435,-0.003970888342227585,0.01843740083012091
2022-08-10,0.026194550939054206,0.0352608325167747,0.041205166388016856,0.002757167925409254,-0.0025119508170524663,0.026087822436052344,0.02430034265154357,0.027910903185135227,0.02100392879580637,0.009493279727285753
2022-08-11,-0.004431656989363653,-0.014366830308238487,0.004743741428669068,-0.005630014549093287,-0.0026382206776995876,0.014781604068821563,-0.007401096041838917,-0.0056757115772440025,0.0,0.028927817967412395
2022-08-12,0.021425574688171745,0.020691152408548463,0.03181214998776971,0.004608210786271716,0.00919802099904432,0.016563823923714027,0.017037366167563572,0.01947041624472723,0.016929155561475007,0.008692071241273247
2022-08-15,0.006333675288515028,-0.0025775713556979163,0.005307088456281361,0.0010488469839826653,-0.012867030834262327,0.0027022488112140586,0.005344052274135924,0.008081337927829058,0.004120593562157104,-0.017872341513511802
2022-08-16,-0.000924004673015788,0.0111747882760318,0.0016536947924952194,-0.0013097701797035732,-0.001750096754401964,0.009554085503509668,-0.002589667797110451,-0.002341827024621934,0.001958995057923296,-0.00931546392672733
2022-08-17,0.008784592248809009,-0.01851079360669594,-0.018294279069508423,-0.005899195869960683,-0.006468335614034371,-0.00841227790103305,-0.0026363906640868295,-0.011406270755542458,-0.00709816851349776,0.008090774034369197
2022-08-18,-0.0022916133605738187,0.0014074379989574837,0.002691129251289004,0.0018462015363525097,-0.0026164156896926194,-0.007749352502702811,-0.003947412679328854,0.0024051226106629464,0.0029062591069910493,0.023644157744025396
2022-08-19,-0.015101889916480316,-0.02860159688639219,-0.04209504930434338,-0.006318592992114236,-0.007320625681104476,-0.024745118278409972,-0.013853975303387833,-0.019497153070149653,-0.013437862801883083,-0.0031781633097206496
2022-08-22,-0.023029244001810723,-0.036243902638259384,-0.02633630757275962,-0.0045036801008181415,-0.006637179344595956,-0.016522124587973197,-0.029355017400236605,-0.026327112054898905,-0.020822453955557263,-0.0007442034108547935
2022-08-23,-0.0020291656418589543,0.003002506326521548,0.00276266236298639,-0.00039906259504407515,0.0069908740848763085,-0.009856805767763377,-0.004716503760278434,-0.0008270442167072067,-0.00241922277234341,0.042442239053605446
2022-08-24,0.0017939878979409407,0.001347163157822573,0.004949681186141142,-0.0025292900230636794,0.0029489200401788818,0.002424043896035455,-0.002351533461578126,0.0028969015713817825,0.0032011089327885767,0.005918419129667507
2022-08-25,0.014922694663037417,0.026008936084948253,0.014534248167058283,0.0054716413235120775,0.003062787136294043,0.023747801447324912,0.011095499508154694,0.01768204312521715,0.014117453267787017,0.005173452631175746
2022-08-26,-0.037699245560254946,-0.04756700784791723,-0.04807178358005615,-0.0019907411668338426,-0.012152705301765265,-0.032728852616045856,-0.038587059969702575,-0.0409878835589228,-0.03384890217852743,-0.012312119896777607
2022-08-29,-0.013690314447763918,-0.007342307563037775,-0.0008130123934670941,-0.004521647191402911,0.0006182375550920494,-0.0024419389996894747,-0.01066816743905763,-0.009855698351415976,-0.006612375483671773,0.022989738614122235
2022-08-30,-0.015305374230805247,-0.008167020675137082,-0.004690334540096486,0.0008014395108868477,-0.008340578885610683,0.00017476758435130968,-0.008520678248688407,-0.011136455104975629,-0.010977727918811242,-0.038054435051759206
2022-08-31,-0.010634827658252521,-0.015225659516225343,-0.009409553455611674,-0.004138322677628814,-0.007725314789180926,-0.005943400118139541,-0.005704268515523858,-0.005813419544467235,-0.007609085001863636,-0.007475771609036785
2022-09-01,0.004706565169481758,0.008282741023605045,-0.0023108067174090197,-0.0054271787198731936,-0.008790162100319021,0.006858359317987173,-0.004092241617264847,0.00043421642097940527,0.0031378603540006544,-0.017993590880977295
2022-09-02,-0.013611152237862134,-0.002425266463259912,-0.01021282327369255,0.0025665423114418218,0.008804709144487166,-0.006986153971623943,-0.016666592290594417,-0.014128131730824167,-0.010544515224715667,0.01832329271365918
2022-09-06,-0.008214798717398275,-0.010979542799969155,0.012936628765152891,-0.009025969675342638,-0.0058394619355668365,0.00026360862993723977,-0.010973982495546708,-0.007182495322631266,-0.0037731730986650946,-0.006695291718357921
2022-09-07,0.009253704225151038,0.026722663554652915,0.019028894516384565,0.007204871021932346,0.010168638866495439,0.01899085838426795,0.019111457250785557,0.02020156152299557,0.01796516328728104,-0.008530863439741743
2022-09-08,-0.009617727421948996,0.0026259778181887405,0.02625227240256378,-0.0031045053092843,-0.006002292729855863,0.023295906218253615,0.0016662922690999782,0.0051842716107790565,0.0065361344923133835,0.008179472450924097
2022-09-09,0.018839731980110352,0.02657523304266962,0.005116374501062504,-0.0004063543515340218,0.005283756568463582,0.004806007389287492,0.02297669917373102,0.02186208810569945,0.015535421116245063,0.016752838142024107
2022-09-12,0.038508008929313275,0.023861278411006825,0.0019411249105902861,-0.0012189728645276565,0.005068186218703863,0.011831925371009966,0.008281249925776057,0.011885892663618725,0.01074749615230064,0.011502356249899481
2022-09-13,-0.05867951748980216,-0.0705752837581286,-0.07448226917493417,-0.005017435988866281,-0.01301133993119441,-0.034748834588576805,-0.054978563520293955,-0.05483680486932507,-0.04348237150261314,-0.023358222014303598
2022-09-14,0.009555240543558163,0.01364140798846103,-0.0020622700483912126,0.001226850809424418,-0.003847613448870524,-0.0023196467965140855,0.0009126406304742485,0.007933173682143746,0.0038156458962976814,0.024546157911052857
2022-09-15,-0.01893000411952217,-0.0176585314552421,-0.017464774252046067,-0.002995136876389415,-0.018679143196684067,0.015070638324858443,-0.027119282293102787,-0.01665348880571227,-0.011353216347238404,-0.029077528093738647
2022-09-16,-0.010959924124307796,-0.021777003694830932,-0.008856089723891292,-0.0010920368465301422,0.005549107201315628,-0.006702379655026847,-0.002608167933376815,-0.006114971114715706,-0.007629004076830315,-0.01708304795210247
2022-09-19,0.025082898809507315,0.009147615105472573,0.012748671381832777,-0.0006834613005555212,0.0007700871329356929,0.00922454722626398,-0.0008987398008720726,0.007787455488570627,0.00775508731388741,-0.00010737288928475142
2022-09-20,0.015665208676607367,-0.019813903001303146,-0.0195674043844416,-0.004924263262284456,-0.005706587274526553,-0.019719194623267544,-0.008465528137968525,-0.007971010300539705,-0.011478790608369982,-0.008154216551457094
2022-09-21,-0.020267339803273,-0.02987152347123645,-0.022850252814101468,0.002749609678359688,0.004642973675810236,-0.028835263508438236,-0.014435988191457305,-0.017906141815822396,-0.01744368642512628,-0.016118728507882207
2022-09-22,-0.0063753349657240665,-0.010376272544574294,-0.012482214461259855,-0.010281310279567357,-0.0005776772692025478,-0.011378657373776635,0.008495608929520948,-0.012307635464648858,-0.008399808656148422,-0.004178159546767035
2022-09-23,-0.015124039388893395,-0.03009120154088929,-0.015170399130547185,-0.0027701357005304184,-0.01727683040546535,-0.01861345925457225,-0.012698392424937754,-0.01628166645012108,-0.016754687235213006,-0.053218504061067984
2022-09-26,0.00226047292062459,0.012040804722097675,-0.011396724757330223,-0.012778009061781392,-0.011633219026207842,-0.02153223701623619,-0.0019755319435417196,-0.004137871557913564,-0.009892605003978927,-0.020641564744598995
2022-09-27,0.006566099566496675,-0.006426381710496365,-0.010348196454267544,-0.004361132880912222,0.002049841746687875,-0.008802101715613242,-0.004379758513450738,0.0004010618763807816,-0.002552989252567528,0.020957445188412915
2022-09-28,-0.01265144833639753,0.0314657666190894,0.011804340340587638,0.015543392681628854,0.02078665233491006,0.020217238328517295,0.01971158639571602,0.019892032758242584,0.01967637686277879,0.03638909147152414
2022-09-29,-0.049119279670678195,-0.027201076403397084,-0.03674218748936153,-0.005148586130565125,-0.00019392836526865853,-0.01694611596038864,-0.014809088730439846,-0.028827527717619983,-0.020889008225880468,-0.0020253931443803275
2022-09-30,-0.030039110746060027,-0.015679468675155683,-0.024187921306851323,-0.0023774901815951655,6.462244018679009e-05,-0.015636720505119772,-0.01936828018309833,-0.016956827220108495,-0.015463568558133467,-0.015448928964467257
2022-10-03,0.030752422307931182,0.025486701357681163,0.040779061955417584,0.008374422824168892,0.024309785681440932,0.030909218015666706,0.03366245522440492,0.023460527912338103,0.02640124847902059,0.05280015351979728
2022-10-04,0.025623345627693084,0.04496029692750958,0.03244175903715085,0.002507726313912384,0.014328122056449066,0.04678345811081597,0.03381254127410327,0.031440334885090904,0.030986700582536386,0.03644502878870792
2022-10-05,0.0020532340003305283,-0.001156159830559278,-0.013783088034138191,-0.0052817922468260114,-0.005538266375543777,-0.012346695909778549,0.0012856496300635012,-0.0005313879171583435,-0.0023282237971598008,0.04041145825449988
2022-10-06,-0.006625791495896705,-0.00537407121029132,-0.01978905872728709,-0.0037721637911225514,-0.00112629171222689,-0.020382340278941258,-0.00967095134699203,-0.007872769759717735,-0.010315939699597099,0.029660995300181625
2022-10-07,-0.03671876952095143,-0.04771409266460691,-0.037105841413430096,-0.00518947122892266,-0.010962851258976669,-0.019974108645363975,-0.05085283171869559,-0.03810420886043142,-0.027893802124728695,-0.010092246570031382
2022-10-10,0.0023558183625465023,-0.007768849586377025,-0.008830067903219718,-0.004511188173752734,-0.015201476317757034,-0.009341362821746912,-0.021303032243121134,-0.009996257298557465,-0.007635082983286967,-0.02167672267092724
2022-10-11,-0.010254999794853559,-0.012844190270001499,-0.026395399139728548,0.0002827724188658731,-0.002058091550185215,-0.028859891154878303,-0.016750272009627087,-0.013738168259057604,-0.006332967299063297,-0.008498541501849255
2022-10-12,-0.004604790922312474,0.006149206372302096,-7.573308184860572e-05,0.0011327250058330574,0.00534932850905423,0.016182750595796325,0.0015085464443718166,-0.00034249160147936664,-0.0032985872724360377,0.004387686275876934
2022-10-13,0.033612841660005444,-0.00327726077574253,0.06576962553189936,-0.003535302895146364,-0.006923532232980256,0.05559314804952331,0.03760788304345297,0.023452092561871973,0.02639109441266152,0.034948933521098624
2022-10-14,-0.03224032362936835,-0.05003107895219994,-0.026641769498543466,-0.004825633463147461,-0.012458897998479546,0.01664087159804062,-0.024248827557911468,-0.030057362423500655,-0.02278870814818701,-0.02630827718928097
2022-10-17,0.02912303216917067,0.06445275295885255,0.03321515878564374,0.0021396449412824925,0.0028762090057179446,0.04200016619342328,0.039245934350074174,0.03302168614760559,0.025696816128676803,0.014416868884045586
2022-10-18,0.009409334398200908,0.022585461588422673,0.020746779497080592,0.002276747763920506,0.0021509701146735782,0.025720440717717175,0.0040834921324997,0.007907713551562168,0.011749548483255934,0.0017889302826459286
2022-10-19,0.0007653869238857247,-0.01108629175628062,-0.005438555492953578,-0.008235328284542653,-0.013398358104674823,-0.01960593687438561,-0.008469631956352308,-0.003646604312937396,-0.0070864294849511955,0.02966249160501544
2022-10-20,-0.003267327234999007,0.0015642678860967596,-0.009586328629948904,-0.00672879237766788,-0.0015822103586343728,-0.0032615784182985497,-0.001395496533803109,-0.005101843785617177,-0.008385143837066789,0.0013490777842208868
2022-10-21,0.027058972729191666,0.03531453097461368,0.04350402284769039,0.0017298237043938958,0.017827646105301076,0.052527354582408536,0.0252806513783852,0.023447792409434065,0.024301295100532583,0.018570189631439638
2022-10-24,0.01480277587504264,0.004190412347291339,0.023741782834930225,-0.0014392995396489416,-0.003243594030472474,0.0012271710392792734,0.021187788678594277,0.011001249318592032,0.012236613547212505,0.006990439572111873
2022-10-25,0.01933767361246419,0.006509754475742646,0.04006919218955307,0.009510047212603512,0.002277944142005106,0.002614801312510684,0.013791811302575896,0.0206860323536866,0.015968397129237033,-0.006754382518110447
2022-10-26,-0.019627097382268754,-0.040961814879887926,0.0029246641734017587,0.003996793203246529,0.006363608620383543,0.011491357130757551,-0.07715634995718312,-0.022096142796816487,-0.0075340204880226525,0.011900408407988783
2022-10-27,-0.03046540700796796,-0.04063638620803933,0.01752931030172733,0.0052601757281383055,-0.001548523944967184,0.003948191019469194,-0.019755995798124815,-0.018206249460778534,-0.005340076390131787,0.003826712094352258
2022-10-28,0.07555266468404831,-0.06804249715805744,0.022758898697452956,-0.0019797818267123235,-0.010210687443231947,0.011878003540595872,0.04022036976362631,0.030600608956540487,0.023790891765611333,0.029288615774178295
2022-10-31,-0.015410439341455917,-0.009380148789788212,-0.026877559840285836,-0.003117641577066177,-0.008161399648159207,-0.0015863736196362055,-0.01585626078497837,-0.01162768263970615,-0.007223449984294361,0.0009937187761905886
2022-11-01,-0.017542809608213306,-0.05515425020719422,0.009428556764957685,0.0010403783466110816,0.010203429757038585,0.018033076145292037,-0.01705942986495801,-0.010217800091856022,-0.00437567382710613,0.009926858032544894
2022-11-02,-0.037304922473056834,-0.048248766657425834,-0.020230119288092374,-0.0015657165910810678,-0.006972548399621914,-0.009207869515033273,-0.03536827187278824,-0.03427727000037284,-0.02509635763442808,-0.020552188341459998
2022-11-03,-0.0424051102553854,-0.030612240672440172,-0.007826910499632578,-0.0038487475122945813,-0.003806036048150885,0.0018113949217186676,-0.026578701935891846,-0.019534533919515318,-0.010296925101002885,0.013593635718659902
2022-11-04,-0.0019470763775456534,0.01881299269611514,0.035246917824587554,0.0002858653155424218,0.030696289684813083,0.0273584225319492,0.033325288013531296,0.016084618565033404,0.014393195351602772,0.010891242018938874
2022-11-07,0.003902197902044824,-0.00494619214148917,0.030709501917749238,-0.0038622670771111256,-0.003962389674382338,0.00528016299617029,0.0292695857022498,0.010994681315403376,0.009565673667864205,0.011842180985057071
2022-11-08,0.004174958085809033,-0.006075283660437414,0.014830762164302458,0.004452076477405642,0.023099074133724695,0.0006089343068789166,0.004388641974321761,0.007287363908146993,0.005395177225498982,0.0031678609811993663
2022-11-09,-0.03318989742029854,-0.042676192754212194,-0.024346932217236272,0.001429208357809575,-0.0050172660211307285,-0.013008562419142056,-0.019050125046742417,-0.023076517293245558,-0.020601939154760274,-0.04473682665041545
2022-11-10,0.08897459656983053,0.12177847617944293,0.134688253804228,0.020702858117567224,0.030444387121793204,0.04115902052737708,0.08226802685868395,0.07378869010296674,0.0549541504531188,0.014692326651298604
2022-11-11,0.01926867107404484,0.0430508514990382,0.0196627287991491,0.0,0.006606324071935177,0.0016285309935732961,0.016997261243575146,0.01842611473825606,0.009678565481835877,0.031221771441314994
2022-11-14,-0.00948560340749316,-0.022819754250081425,-0.043368612801018114,-0.0032171499106223855,0.002187655661719301,-0.01027323027429694,-0.022499947731585812,-0.008751402412805143,-0.008506835843065885,0.002919329970233475
2022-11-15,0.011869342505215208,0.004569038353104293,-0.001133336542242569,0.0070163296078729065,0.0035168677995043307,-0.007243552386739682,0.001738653310813465,0.013838410916656718,0.008529074920174962,0.006703641657287651
2022-11-16,-0.008331003264576142,-0.018394983322363,-0.01793859273254761,0.005713791013765013,-0.0022961020109516506,0.0013538432897068908,0.001823507712883421,-0.013649523205719438,-0.007628569190647472,-0.010689468398929813
2022-11-17,0.012971283290959867,-0.02337318995330062,-0.007867494294305333,-0.004156990039748121,-0.007267423593311895,-0.0043570951361616705,-0.00020690733647810156,-0.0022069752346419724,-0.00306005302506851,0.0013283931036074392
2022-11-18,0.003781853521733991,-0.007485493894513584,-0.0009706395131974244,-0.0016695573872838043,-0.006893636502166456,0.009808443705780823,-0.0019032416662065899,3.5143593328346157e-05,0.004540531016781646,-0.008667948938382852
2022-11-21,-0.021680380929192222,-0.017845764989037338,0.004288091056434462,0.0,-0.005589952950737276,-0.00590247774176933,0.0034408587631473697,-0.010287186417401895,-0.0036363395576103352,-0.0099036656348781
2022-11-22,0.014661218887371374,0.008003437930963697,0.013472568941959029,0.005156675882159734,0.00117372396636517,0.014956515841459295,0.012311401384640375,0.01440271406622129,0.013457144487337924,0.028926664581118144
2022-11-23,0.005926381067293596,0.009978544373689724,0.003912854924019937,0.006100927576669024,0.006231840940288613,0.010663734446276552,0.010406964033268018,0.010036949942287876,0.006301751880785078,-0.004992046328838762
2022-11-25,-0.019593578334905493,-0.0076489282090407285,0.0019828158963064446,0.0,0.000858470616118101,0.0019050449233390943,-0.0003635571754694311,-0.006578743520014307,-0.00022378655594312846,-0.0035206807673772156
2022-11-28,-0.02626432496533415,0.00578089353348199,-0.022513555865726342,-0.0012403052204603693,-0.007903495498554403,-0.017478373197923225,-0.02315242401071327,-0.014673063654096707,-0.015956866296472416,-0.0300327589208923
2022-11-29,-0.02114813693243711,-0.016285245651894598,-0.009942260641433776,-0.0037257740920044746,0.004940425418036076,0.016449604665732087,-0.0059149759132490765,-0.007569645403181169,-0.0017175482493495542,0.006647870076954554
2022-11-30,0.048593748661552416,0.04457912603558589,0.002801237468307294,0.007756452241510781,0.012781920270785507,0.011862688280804834,0.061623560070990235,0.045585918433212136,0.031500592340891975,0.007237072990971205
2022-12-01,0.0018915650713675625,-0.010772746070691896,0.008631400472283168,0.008333661728432862,0.01838479961277617,-0.014039550498132658,-0.0017637394393975603,0.0012271266306460582,-0.0007360430301596166,-0.004850032074038557
2022-12-02,-0.003371230846312745,-0.01434557849824114,-0.012739073221729402,0.004098064363482035,-0.0034556830535615868,-0.007927278651247316,0.0012957064858982736,-0.003983565509821818,-0.001153666836937739,-0.008483638559833251
2022-12-05,-0.00798333205544921,-0.033145598727553405,-0.000308691439007136,-0.007890806479928902,-0.017158885635801036,-0.028040754776817223,-0.018900424670689864,-0.0167830966327861,-0.017989177304263304,-0.027398541781650465
2022-12-06,-0.025369861055484333,-0.03032636052572657,0.003404390326968265,0.003291464106570885,0.0027373742314797944,0.0016748376664474929,-0.02030378984383041,-0.02072052949922798,-0.014414971325160342,-0.02779598686140905
2022-12-07,-0.013784763630797392,0.0023795930251859776,-0.0015908058370666112,0.008747816157766986,0.009039101712364994,-0.0006843074750995104,-0.0030597290151428425,-0.004082658305266773,-0.0017011221933391774,-0.0022140383523475693
2022-12-08,0.012132400176704916,0.021365582288144003,-0.008065786375328954,-0.0028457182103381884,0.0008416965556858891,0.010494727848657792,0.012399128202118082,0.011834680606009229,0.007833908674596435,0.0074288162822433446
2022-12-09,-0.00343467637443029,-0.01394579034322141,0.004989686536747362,-0.005842864420796401,0.003544160110315664,-0.005418754263878944,-0.00800306552095309,-0.006376791725341335,-0.0074701142163321466,-0.008427586119166275
2022-12-12,0.016389890240039007,0.01638799835988136,0.0032250143747203364,0.0,-0.008260534556326027,0.015511539659961882,0.028889125963646123,0.012551522268697823,0.014417265915605215,0.02462823031809025
2022-12-13,0.006782517688334488,0.02142456926150338,0.021036979511787735,0.006833879093287809,0.017081132038632596,-0.00096857151367713,0.017464698732815087,0.01075027667839179,0.007569831743930333,0.010934051055000449
2022-12-14,-0.015535878240082734,-0.009838858835905628,-0.01744100709887353,0.0024436238643337216,-0.0024330212847030186,-0.004996879540617893,0.001167679878958161,-0.007413872110787145,-0.006393490449424277,-0.007365792243644642
2022-12-15,-0.0468543719737442,-0.034177820705733164,-0.01874880960748526,0.0005418201503810671,-0.01635930934057528,-0.024810772198635922,-0.03191819921183736,-0.03357651841029119,-0.024461795734401104,-0.009581231717713745
2022-12-16,-0.014578497250375189,-0.006670394101153776,0.0029218301983753303,-0.0025714671107101017,0.008708721678036602,-0.006226178638235047,-0.01734876927475082,-0.009534391941943832,-0.011806066607231047,-0.007018200952783382
2022-12-19,-0.01590976517377929,-0.033462353983410575,-0.011068045417947925,-0.005970985512808502,-0.0028178306902848504,0.005955661024551473,-0.017327913437996445,-0.014053880865594781,-0.008479819542821954,0.0044891173934411555
2022-12-20,-0.0005289243498803886,0.0031795134041781026,-0.0013138939280760153,-0.006552919164635074,0.016594482836064905,0.004843952959980635,0.005614348098308852,-0.0007781647972683325,0.0013684551158701375,0.014452797986945543
2022-12-21,0.02380962146309984,0.018546709195681466,0.030915698076557918,0.0023364463914765654,-0.0016560135809358112,0.011247902540813204,0.010876847339131634,0.014506048918762948,0.014952544716633875,0.012840812993440087
2022-12-22,-0.023772804251650625,-0.034343619255829294,-0.013479637749426732,-0.0001374502125767174,-0.012085358459954287,-0.011349724918956805,-0.02552890958995946,-0.02446502418313312,-0.014266243762891873,-0.02017392776144833
2022-12-23,-0.0027978493738635146,0.01742450254827599,0.000867438477720972,-0.0031334003990962644,0.002998321039039853,0.0047450275315827906,0.002267205476952139,0.0022489472417452916,0.00575222840947287,0.02644505568783262
2022-12-27,-0.013878529198884215,-0.025923742926365456,-0.0009659427844327384,-0.007721049608984454,0.008430011409881644,0.003504041338628028,-0.007414162624213794,-0.014138343711248669,-0.0039434392114019445,0.01389396299680623
2022-12-28,-0.030685101140155102,-0.01469172937442731,-0.0041665013144213114,-0.001389801887286768,-0.004505807286929064,0.005465331315171129,-0.010254918451987116,-0.01320288571078898,-0.012427864350758266,-0.016426243599961587
2022-12-29,0.02832447783386227,0.02884381103830358,0.022589530019448523,0.0037567514048986173,0.005598251568726287,0.005737679461369272,0.02762956789081117,0.02437557439848015,0.018000333502281807,0.0075659352059851415
2022-12-30,0.002468702377734111,-0.002138278742257471,-0.010500503388846116,-0.004158393797748183,0.0046786689817972515,0.006605632278812168,-0.004937404168091519,-0.0006004473875926841,-0.0026338766937238356,0.010073476360286548
2023-01-03,-0.03740469842698668,0.021666663033621747,0.004811900426937132,0.005290041404447665,0.008370656531798915,0.007606116733462898,-0.001000790733723833,-0.006759938538366872,-0.004210098542793306,-0.03436088306665086
2023-01-04,0.010314208573187766,-0.007923564525679994,0.013847674468921323,0.005676318698871974,0.0094119059589024,0.009325110775512346,-0.04374321018188554,0.004764256514524279,0.007720342956566428,0.0029105221687983907
2023-01-05,-0.010604719163214482,-0.023725589118479662,-0.028618893628097553,-0.0011012193065504938,-0.012451461859522062,-0.00022191545574556937,-0.0296378525377895,-0.01565450957522252,-0.011413403376530518,0.02237412853834697
2023-01-06,0.0367942316432488,0.035611152390083056,0.052421299179456815,0.01102716850773744,0.01870749684189077,0.01913586442451276,0.011785414920368886,0.02760135068845515,0.022932006919602177,0.012086688082797892
2023-01-09,0.004088710955961972,0.01486987397850048,0.020311643430251936,0.0027264903885195757,0.0022451175785793698,-0.0041323529982300045,0.00973627566779034,0.006473215473966176,-0.0005669877765408504,-0.018637274487345534
2023-01-10,0.00445664075565988,0.028731709234134817,0.005697461499813983,-0.003943209118963842,0.0036760446135073455,0.008953903891907977,0.007617210473400693,0.008464678152971361,0.007012903252812119,0.014934837592452732
2023-01-11,0.021112268169743986,0.058083825879343465,-0.0017960718345094717,0.0053237401655406025,-0.000686793935011365,0.007431614603901515,0.030238303529853683,0.017299987458241572,0.012647776709798109,0.01162702021487183
2023-01-12,-0.000599396584984091,0.0018929468094222024,-0.002592777596572171,0.007739092143885795,0.011568000967502767,-0.0010027476204644836,0.011621347083717648,0.005404355516034798,0.0036409659984948384,0.016611157502544716
2023-01-13,0.010118806553970794,0.029915043601747016,3.955369085373306e-05,-0.003368107199275716,0.012001783992939385,0.025234801500330972,0.0030188628208145385,0.0068806585206226956,0.0038793275244197734,-0.0006181944090557501
2023-01-17,0.008756662121232495,-0.02109661268732821,-0.005649741244213691,-0.0013519349133946923,-0.00654507834469964,-0.015453599305558674,0.004681613066467083,0.0020289232834280746,-0.0018317533362395277,-0.001944528560188008
2023-01-18,-0.005369993045445054,-0.006142675153973931,-0.003161203978530369,0.009205324329890407,-0.0028717524486322477,-0.030042266453024657,-0.018889113663112966,-0.012999874153422075,-0.01578806976893643,-0.020543661907263755
2023-01-19,0.0004438574757708036,-0.01864654092151996,-0.023402401418851748,-0.002011780510251193,0.015868520044824974,-0.013326651289042535,-0.016454021502760097,-0.009824757403550488,-0.007279723613634492,0.006419115609899606
2023-01-20,0.019220668003111507,0.03810845093076898,0.016222187268924104,-0.004435783662409487,-0.003335405556458948,0.002448877991680476,0.035743556847115165,0.027366912070618366,0.01862883479905353,0.018235689209646022
2023-01-23,0.023500473751810746,0.002776315095798454,0.008507507136734649,-0.0024301513724419577,0.0018964337632443318,0.0162125865321725,0.009824429976939442,0.022216052472074255,0.011998704703106489,-0.005205206468482437
2023-01-24,0.010062923623693987,-0.012305137300550828,0.005413991615064839,0.004465937569667844,0.003618515163479552,0.008596479705963445,-0.00222623985847914,-0.002041933925007622,-0.0010733436673517893,0.0093118777922796
2023-01-25,-0.004700645102763135,0.008928577793566816,-0.0010901970258947458,0.001212735687825095,0.004603959599926544,0.0048388203625553405,-0.0059079402427019145,-0.002219354031411158,0.0003747375802849451,-0.005271852725096116
2023-01-26,0.01480316722993269,0.02099198301215366,0.010183086358059645,-0.001883910774553299,-0.009055266877154966,0.0061818787826708466,0.03071354299439788,0.01949740807557787,0.01099038459627022,0.04019076966353197
